timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,cardano,dogecoin,solana
2022-09-14,2883826.31,224763.83,142.84,39635.15,47.59,142.88,218435.38,66.52,8.53,4723.24
2022-09-15,2900243.05,234152.02,143.27,40050.32,49.01,143.17,227625.71,69.05,8.77,4878.29
2022-09-16,2827458.4,211246.66,143.54,38852.42,46.92,143.55,208418.07,66.95,8.43,4745.05
2022-09-17,2820223.51,205107.88,143.89,38730.64,48.61,143.88,202713.68,66.22,8.39,4659.25
2022-09-18,2812988.63,198969.1,144.25,38608.86,50.3,144.21,197009.29,65.49,8.35,4573.46
2022-09-19,2805753.74,192830.32,144.6,38487.08,51.98,144.53,191304.9,64.75,8.31,4487.66
2022-09-20,2830465.03,199577.93,144.62,39381.94,56.17,144.59,197562.46,65.76,8.49,4731.34
2022-09-21,2734063.99,191861.97,144.89,38585.47,60.09,144.88,190196.19,64.06,8.48,4550.34
2022-09-22,2691398.85,181865.28,145.29,38418.23,57.89,145.16,180541.86,64.17,8.35,4474.89
2022-09-23,2830891.09,193550.5,145.5,40132.96,70.84,145.71,192115.36,66.93,8.7,4722.13
2022-09-24,2804282.23,192124.14,145.79,40118.04,71.3,145.94,191027.37,66.43,8.79,4724.18
2022-09-25,2777673.37,190697.78,146.09,40103.12,71.76,146.17,189939.38,65.93,8.88,4726.23
2022-09-26,2751064.52,189271.42,146.38,40088.2,72.23,146.4,188851.4,65.42,8.97,4728.27
2022-09-27,2816843.3,195675.36,146.72,40398.53,68.53,146.35,194695.77,65.48,8.96,4961.41
2022-09-28,2807424.39,195492.71,146.96,40026.72,66.05,146.89,194984.36,64.99,8.91,4812.03
2022-09-29,2859550.49,197063.79,147.31,41376.53,66.52,147.43,196466.41,64.48,8.94,4897.58
2022-09-30,2881938.25,196767.71,147.31,41799.02,71.52,147.24,195935.69,64.52,8.95,4999.11
2022-10-01,2863301.42,194319.58,147.71,41945.06,69.93,147.59,193614.24,63.78,8.9,4918.66
2022-10-02,2844664.58,191871.45,148.12,42091.09,68.33,147.94,191292.79,63.04,8.85,4838.2
2022-10-03,2826027.75,189423.32,148.52,42237.12,66.74,148.29,188971.34,62.31,8.79,4757.74
2022-10-04,2915223.93,196646.23,148.58,42646.02,68.74,148.51,195486.68,63.66,8.97,4900.75
2022-10-05,3029022.93,202958.75,148.91,44139.74,71.52,148.81,201891.17,64.97,9.85,5081.24
2022-10-06,3007540.27,201765.33,149.15,43855.2,73.12,149.12,200792.47,64.36,9.64,5085.69
2022-10-07,2975999.43,201605.93,149.21,42469.03,73.63,149.36,200689.66,64.0,9.47,4973.33
2022-10-08,2951026.42,200151.62,149.21,42146.27,75.65,149.29,199152.95,63.68,9.41,4951.71
2022-10-09,2926053.4,198697.3,149.21,41823.5,77.67,149.23,197616.24,63.37,9.34,4930.09
2022-10-10,2901080.39,197242.98,149.21,41500.74,79.69,149.16,196079.52,63.05,9.27,4908.47
2022-10-11,2884612.67,194553.1,150.7,40970.49,74.94,150.57,193475.93,60.59,8.97,4817.52
2022-10-12,2877852.83,193262.38,151.06,40976.33,73.29,151.13,192220.89,59.02,9.1,4649.03
2022-10-13,2897663.39,195810.27,151.3,40987.95,73.84,151.31,194686.35,57.71,9.07,4711.36
2022-10-14,2939962.67,195375.84,151.74,41225.15,72.93,151.74,194490.36,57.41,9.05,4638.48
2022-10-15,2939681.97,196686.83,152.0,41328.38,72.85,152.02,195810.16,57.1,9.03,4625.8
2022-10-16,2939401.28,197997.83,152.26,41431.62,72.77,152.29,197129.96,56.79,9.01,4613.13
2022-10-17,2939120.58,199308.83,152.52,41534.85,72.7,152.56,198449.76,56.48,8.98,4600.45
2022-10-18,2988837.6,203776.43,152.83,42150.71,73.45,152.77,202875.31,57.06,9.18,4774.82
2022-10-19,2963537.66,200929.44,153.14,41869.35,71.51,152.94,199959.73,55.53,9.18,4625.91
2022-10-20,2936723.56,197168.84,153.6,41689.18,69.23,153.57,196765.52,53.72,9.01,4435.09
2022-10-21,2926802.08,197165.34,153.75,41364.13,68.83,153.63,196688.11,52.31,9.15,4316.3
2022-10-22,2959761.58,201746.47,154.0,41797.54,70.07,154.02,201292.18,53.52,9.21,4383.91
2022-10-23,2992721.08,206327.6,154.24,42230.94,71.3,154.4,205896.26,54.73,9.27,4451.51
2022-10-24,3025680.58,210908.74,154.48,42664.35,72.54,154.78,210500.33,55.94,9.33,4519.11
2022-10-25,2995477.98,208310.88,154.91,42435.71,70.2,155.03,207940.8,55.39,9.22,4383.83
2022-10-26,3122585.71,227187.78,155.37,44310.11,71.64,155.35,226536.89,62.63,9.75,4807.96
2022-10-27,3234342.59,244238.31,155.69,45184.83,73.03,155.67,243691.63,62.78,11.32,4870.39
2022-10-28,3163425.13,236318.71,155.97,44773.73,72.13,156.01,236112.16,60.66,12.04,4780.67
2022-10-29,3187509.82,240752.51,156.28,46249.42,72.01,156.29,240488.59,61.64,14.18,4908.05
2022-10-30,3211594.51,245186.31,156.59,47725.1,71.89,156.57,244865.03,62.61,16.31,5035.43
2022-10-31,3235679.2,249620.11,156.9,49200.79,71.78,156.85,249241.46,63.59,18.44,5162.81
2022-11-01,3223185.93,247382.49,157.23,51320.58,73.13,157.23,247324.68,63.88,19.94,5127.2
2022-11-02,3228963.35,249051.88,157.63,51168.56,73.16,157.73,248910.48,63.21,22.46,5080.86
2022-11-03,3180911.87,239895.91,157.83,50524.44,71.21,157.75,239849.31,60.93,20.17,4857.17
2022-11-04,3199185.33,242359.82,158.35,52169.95,72.04,158.34,242087.53,61.62,19.39,4879.54
2022-11-05,3243230.57,245117.71,158.67,52885.94,73.03,158.65,244728.48,62.54,19.01,4993.72
2022-11-06,3287275.81,247875.61,158.99,53601.93,74.03,158.95,247369.43,63.46,18.64,5107.9
2022-11-07,3331321.05,250633.5,159.31,54317.91,75.03,159.26,250010.39,64.38,18.27,5222.08
2022-11-08,3289667.45,250742.89,159.81,53822.53,74.44,159.89,249855.26,64.56,17.74,4719.32
2022-11-09,2970347.76,213512.76,160.01,52918.51,65.4,159.96,211574.41,59.6,14.2,3876.98
2022-11-10,2522411.86,175481.33,159.2,42303.23,53.15,159.27,173997.04,50.63,11.99,2243.87
2022-11-11,2827504.21,209159.71,160.72,48780.47,64.11,160.93,207440.37,59.44,14.6,2866.18
2022-11-12,2766289.74,205384.31,161.09,47436.32,61.17,161.31,203408.37,57.43,14.36,2625.36
2022-11-13,2705075.28,201608.92,161.47,46092.16,58.22,161.68,199376.37,55.42,14.12,2384.55
2022-11-14,2643860.81,197833.52,161.84,44748.01,55.27,162.05,195344.38,53.41,13.88,2143.73
2022-11-15,2698621.72,201352.57,162.29,45134.85,61.21,162.44,199386.08,53.92,14.06,2285.34
2022-11-16,2743866.5,203502.21,162.58,45020.63,63.46,162.67,201535.98,54.9,14.2,2332.01
2022-11-17,2716700.0,198217.55,162.96,44317.61,61.55,163.33,196239.67,54.28,14.03,2336.81
2022-11-18,2727935.0,196096.05,163.44,43754.01,62.69,163.32,194040.2,53.14,13.86,2229.7
2022-11-19,2705402.07,192966.63,163.43,43550.21,61.61,163.39,190723.12,52.47,13.47,2157.93
2022-11-20,2682869.15,189837.21,163.42,43346.4,60.53,163.46,187406.04,51.8,13.08,2086.17
2022-11-21,2660336.22,186707.79,163.41,43142.59,59.46,163.52,184088.96,51.13,12.68,2014.41
2022-11-22,2601300.01,182631.31,164.65,41846.83,60.46,164.83,179566.83,50.26,12.36,1960.41
2022-11-23,2664275.87,187020.22,164.59,43882.8,62.04,164.64,183975.66,51.43,12.96,2048.7
2022-11-24,2743145.01,195637.55,165.25,49179.82,63.31,164.94,192523.18,52.75,13.6,2381.0
2022-11-25,2747971.6,199392.73,165.68,49794.93,66.87,165.7,195168.99,52.53,13.55,2416.23
2022-11-26,2746012.51,199357.25,166.03,50276.97,66.74,166.08,195577.88,52.45,14.55,2394.19
2022-11-27,2744053.41,199321.77,166.39,50759.01,66.61,166.46,195986.78,52.36,15.54,2372.16
2022-11-28,2742094.31,199286.29,166.75,51241.05,66.48,166.84,196395.67,52.27,16.54,2350.13
2022-11-29,2708460.3,195362.52,167.02,49027.73,65.38,167.11,192435.91,51.26,15.94,2227.76
2022-11-30,2750414.41,203569.12,167.28,49583.9,66.88,167.36,201332.44,51.87,17.14,2237.22
2022-12-01,2879598.51,217637.53,167.73,50550.87,68.9,167.55,214713.18,53.68,18.04,2370.35
2022-12-02,2852777.14,214577.55,168.16,49094.53,66.99,168.05,212218.61,53.0,17.16,2270.62
2022-12-03,2868764.58,215354.34,168.56,49223.76,66.8,168.43,212947.97,53.58,17.34,2290.49
2022-12-04,2884752.02,216131.13,168.95,49352.99,66.61,168.81,213677.34,54.15,17.52,2310.35
2022-12-05,2900739.46,216907.92,169.35,49482.22,66.42,169.19,214406.7,54.73,17.7,2330.21
2022-12-06,2876816.92,213516.31,169.62,48912.94,66.23,169.51,210915.96,54.29,17.26,2351.44
2022-12-07,2899604.5,215860.17,169.81,49248.98,66.59,169.54,213503.36,54.16,17.05,2426.46
2022-12-08,2859834.71,209358.51,169.78,48275.54,65.25,169.8,207233.78,52.78,16.29,2297.33
2022-12-09,2927367.15,217613.63,169.84,49344.77,67.08,169.83,215267.22,53.49,16.75,2325.78
2022-12-10,2927420.34,217221.95,170.32,49130.32,66.57,170.35,214993.93,53.25,16.48,2317.42
2022-12-11,2927473.52,216830.27,170.8,48915.86,66.05,170.87,214720.64,53.01,16.2,2309.06
2022-12-12,2927526.7,216438.6,171.28,48701.41,65.54,171.38,214447.36,52.77,15.93,2300.7
2022-12-13,2951111.01,219076.6,171.67,47574.59,66.62,171.45,216566.28,52.77,15.53,2288.79
2022-12-14,3059765.23,227005.01,172.0,46812.77,67.96,172.01,224635.26,53.73,15.67,2379.12
2022-12-15,3070222.67,225568.19,172.43,46251.33,66.67,172.52,223319.94,53.16,15.26,2439.31
2022-12-16,2994161.06,218236.37,172.45,44431.8,65.26,172.63,215758.22,51.73,14.6,2416.7
2022-12-17,2964958.37,214165.8,172.86,44183.07,63.8,172.93,211751.79,49.91,14.3,2329.64
2022-12-18,2935755.67,210095.22,173.28,43934.34,62.34,173.23,207745.37,48.1,14.0,2242.58
2022-12-19,2906552.97,206024.65,173.69,43685.62,60.88,173.53,203738.94,46.28,13.71,2155.52
2022-12-20,2856047.8,202951.16,173.81,41945.61,58.99,173.78,200657.61,43.97,12.43,2075.73
2022-12-21,2944877.59,212229.32,174.28,43857.0,61.0,174.36,209997.86,45.22,13.07,2140.01
2022-12-22,2935045.48,211764.78,174.64,42905.95,60.49,174.71,209330.93,44.21,12.87,2115.2
2022-12-23,2941309.82,212904.98,174.92,42996.74,61.2,174.91,210618.63,44.87,13.47,2061.95
2022-12-24,2947375.66,213354.32,175.23,42917.93,61.12,175.25,211093.06,45.12,13.44,2042.43
2022-12-25,2953441.51,213803.66,175.55,42839.12,61.05,175.59,211567.49,45.37,13.4,2022.9
2022-12-26,2959507.35,214253.0,175.86,42760.31,60.97,175.93,212041.93,45.62,13.36,2003.38
2022-12-27,2975259.41,215881.91,176.08,42912.28,64.46,176.21,213803.72,46.72,13.33,1989.6
2022-12-28,2945870.58,213740.73,176.38,43467.9,64.89,176.35,211458.15,45.95,13.0,1954.35
2022-12-29,2923747.82,210143.45,176.75,43140.41,62.99,176.89,208094.47,43.91,12.44,1727.29
2022-12-30,2941727.56,212360.73,176.79,43557.71,60.67,176.8,209986.18,43.18,12.57,1696.31
2022-12-31,2947586.42,212852.95,177.26,43527.77,60.57,177.27,210323.27,43.62,12.55,1723.0
2023-01-01,2953445.28,213345.18,177.73,43497.84,60.48,177.73,210660.36,44.07,12.53,1749.68
2023-01-02,2959304.14,213837.41,178.2,43467.9,60.39,178.19,210997.45,44.51,12.51,1776.36
2023-01-03,2974035.73,216596.63,178.39,43774.85,62.17,178.41,213970.05,45.29,12.74,2009.47
2023-01-04,2976459.51,216798.39,178.48,43941.36,61.36,178.6,214070.27,45.18,12.59,2383.54
2023-01-05,3015896.42,224814.2,178.96,46365.79,62.29,178.98,222133.97,47.94,13.11,2407.73
2023-01-06,3016985.42,224192.0,179.24,45970.4,60.66,179.29,221518.2,48.28,12.82,2408.71
2023-01-07,3036369.69,226578.68,179.55,47068.21,61.16,179.62,224004.84,49.81,12.95,2468.25
2023-01-08,3055753.96,228965.35,179.86,48166.03,61.67,179.94,226491.48,51.35,13.08,2527.79
2023-01-09,3075138.23,231352.03,180.16,49263.84,62.18,180.27,228978.12,52.88,13.21,2587.33
2023-01-10,3101617.74,238404.02,180.51,49194.26,63.08,180.6,236399.24,57.21,13.7,2940.61
2023-01-11,3150325.14,241378.2,180.7,50063.48,63.53,180.7,239408.64,58.29,14.03,2927.43
2023-01-12,3256886.79,251506.98,181.15,51661.25,67.89,181.12,249337.26,58.53,14.17,2979.38
2023-01-13,3419609.37,256855.7,181.32,52088.69,68.1,181.23,254916.93,59.82,14.56,3011.6
2023-01-14,3545878.23,265428.39,181.6,53044.58,68.75,181.49,263467.66,61.16,14.93,3394.35
2023-01-15,3672147.09,274001.07,181.88,54000.47,69.41,181.74,272018.38,62.5,15.31,3777.1
2023-01-16,3798415.95,282573.76,182.17,54956.36,70.07,181.99,280569.11,63.84,15.69,4159.85
2023-01-17,3864287.38,287919.2,182.51,54545.77,70.66,182.53,286226.31,63.92,15.27,4304.2
2023-01-18,3867460.1,286910.24,182.83,54874.03,70.99,182.76,285092.53,63.35,15.19,4182.75
2023-01-19,3795085.31,277681.31,183.34,52679.05,69.54,183.05,275663.06,60.03,14.72,3819.03
2023-01-20,3867221.73,284425.35,183.52,54068.97,72.31,183.51,283497.41,62.28,14.99,3928.29
2023-01-21,3975391.46,289837.75,183.85,54676.68,72.93,183.87,288850.54,64.72,15.43,4110.44
2023-01-22,4083561.18,295250.16,184.18,55284.38,73.55,184.23,294203.67,67.16,15.87,4292.6
2023-01-23,4191730.9,300662.56,184.52,55892.09,74.17,184.6,299556.8,69.6,16.32,4474.76
2023-01-24,4240479.58,301265.11,184.88,56469.83,78.72,184.81,303296.82,69.46,16.4,4506.47
2023-01-25,4179234.36,287806.93,184.78,55555.44,75.56,185.05,291197.65,66.37,15.54,4212.38
2023-01-26,4295564.13,299215.83,185.68,56906.31,77.58,185.49,298966.35,69.36,16.13,4569.82
2023-01-27,4273623.14,297504.42,185.7,56590.19,76.31,185.77,296818.67,70.67,16.09,4522.06
2023-01-28,4328966.86,300727.62,186.06,57458.99,76.68,186.07,300183.63,71.79,16.34,4642.61
2023-01-29,4384310.58,303950.82,186.43,58327.78,77.05,186.38,303548.6,72.91,16.6,4763.16
2023-01-30,4439654.3,307174.02,186.8,59196.58,77.42,186.68,306913.57,74.03,16.86,4883.71
2023-01-31,4270695.35,293305.75,187.25,57413.7,74.11,187.39,292568.92,69.8,16.51,4480.66
2023-02-01,4332232.46,297063.67,187.38,58514.82,76.28,187.35,295907.23,73.46,18.06,4486.53
2023-02-02,4450128.6,308150.72,187.79,59581.2,77.81,187.76,307101.95,74.63,17.7,4686.12
2023-02-03,4425459.23,309951.78,188.4,61182.32,77.31,188.42,308853.68,75.11,17.2,4572.06
2023-02-04,4396687.09,309465.37,188.65,61441.81,76.74,188.64,308441.62,74.83,17.28,4530.19
2023-02-05,4367914.94,308978.96,188.9,61701.31,76.17,188.85,308029.57,74.56,17.36,4488.31
2023-02-06,4339142.79,308492.54,189.15,61960.81,75.61,189.07,307617.51,74.29,17.45,4446.43
2023-02-07,4318266.39,306464.99,189.51,61585.16,74.62,189.66,305742.16,72.59,17.0,4305.09
2023-02-08,4422306.41,317568.66,189.98,63291.42,76.86,190.02,317064.1,75.84,17.62,4537.98
2023-02-09,4364386.51,314081.36,190.24,62451.78,75.83,190.25,313436.38,75.05,17.2,4413.65
2023-02-10,4157097.09,294601.57,190.62,58248.52,73.01,190.58,293844.83,69.07,15.55,3893.58
2023-02-11,4162769.04,293205.68,191.01,58862.9,72.69,190.99,294192.56,69.31,15.61,3965.43
2023-02-12,4168440.98,291809.78,191.4,59477.28,72.38,191.39,294540.29,69.56,15.68,4037.28
2023-02-13,4174112.93,290413.88,191.79,60091.66,72.07,191.8,294888.02,69.81,15.75,4109.12
2023-02-14,4186886.1,289312.84,192.07,56314.23,71.43,191.93,289194.23,69.15,15.83,3990.46
2023-02-15,4274475.06,299513.07,192.51,56980.11,73.72,192.29,299505.68,74.5,16.12,4202.36
2023-02-16,4687044.48,322946.16,192.79,61172.86,77.39,192.82,323162.01,79.65,17.2,4606.31
2023-02-17,4584845.54,317689.23,194.03,59201.76,74.67,194.18,318083.39,75.42,16.46,4312.28
2023-02-18,4634466.85,320293.01,193.74,59595.63,75.19,193.84,320463.55,76.01,16.6,4490.27
2023-02-19,4684088.16,322896.79,193.45,59989.49,75.71,193.5,322843.71,76.61,16.74,4668.26
2023-02-20,4733709.48,325500.56,193.16,60383.36,76.23,193.15,325223.86,77.2,16.88,4846.25
2023-02-21,4783330.79,328104.34,192.87,60777.22,76.74,192.81,327604.02,77.79,17.01,5024.24
2023-02-22,4760169.6,322950.73,195.04,60644.24,76.3,195.11,322345.81,76.5,16.65,4858.35
2023-02-23,4715975.06,320928.2,195.21,61027.5,77.22,195.31,320213.08,75.94,16.69,4720.66
2023-02-24,4687232.42,323267.05,195.86,60376.15,76.24,195.85,322375.39,75.09,16.51,4682.0
2023-02-25,4669040.34,323128.12,196.16,60492.2,75.62,196.2,322456.61,74.27,16.41,4645.21
2023-02-26,4650848.27,322989.2,196.45,60608.25,75.01,196.56,322537.84,73.45,16.3,4608.41
2023-02-27,4632656.19,322850.27,196.75,60724.3,74.39,196.91,322619.06,72.64,16.2,4571.61
2023-02-28,4636598.13,322138.49,197.26,60044.04,74.79,197.3,321935.9,72.04,16.06,4474.04
2023-03-01,4574377.67,317390.28,197.26,59522.44,74.75,197.57,316825.59,69.68,15.99,4329.46
2023-03-02,4676289.22,329224.35,197.83,59987.65,76.02,197.68,328901.15,71.44,16.25,4453.0
2023-03-03,4652274.01,326682.47,198.27,59445.42,74.91,198.2,326619.96,69.48,15.97,4356.79
2023-03-04,4591375.58,321659.45,198.64,58808.15,74.44,198.63,321628.43,68.76,15.63,4300.08
2023-03-05,4530477.15,316636.43,199.01,58170.88,73.97,199.07,316636.9,68.04,15.29,4243.36
2023-03-06,4469578.72,311613.4,199.38,57533.61,73.5,199.5,311645.37,67.32,14.94,4186.65
2023-03-07,4475401.59,312937.13,199.73,57506.4,74.06,199.74,312706.54,66.18,14.98,4119.18
2023-03-08,4442775.46,312715.72,200.14,57840.34,76.17,200.1,312528.72,66.26,14.84,4053.94
2023-03-09,4350129.67,307589.39,200.35,57437.76,78.05,200.52,307355.16,63.79,14.29,3692.03
2023-03-10,4090138.72,289084.85,201.08,55700.55,74.9,201.03,288840.38,62.29,13.28,3479.27
2023-03-11,4204557.28,298944.49,201.42,56515.35,74.85,200.48,298230.01,63.67,13.6,3679.76
2023-03-12,4318975.85,308804.12,201.77,57330.16,74.79,199.93,307619.65,65.04,13.93,3880.25
2023-03-13,4433394.41,318663.75,202.11,58144.97,74.73,199.37,317009.29,66.42,14.25,4080.75
2023-03-14,4886445.98,339300.46,202.83,62390.47,75.61,201.98,338042.27,69.51,14.77,4118.11
2023-03-15,5015135.46,346033.43,203.35,62707.75,75.94,202.72,344333.99,69.76,15.2,4249.7
2023-03-16,4965876.1,336472.17,204.27,62445.65,73.47,203.56,335945.71,66.06,14.23,3923.94
2023-03-17,5116544.66,341585.8,204.77,67416.4,74.9,204.17,340818.43,66.45,14.91,4033.0
2023-03-18,5332526.84,350523.08,205.07,67948.38,76.47,204.37,350203.36,68.06,15.07,4189.92
2023-03-19,5548509.02,359460.37,205.36,68480.36,78.04,204.56,359588.3,69.67,15.23,4346.83
2023-03-20,5764491.19,368397.65,205.66,69012.34,79.61,204.76,368973.23,71.28,15.39,4503.74
2023-03-21,5725758.68,357627.94,206.98,68800.35,77.34,206.23,357036.86,68.61,14.79,4576.24
2023-03-22,5804344.25,371991.41,206.78,69184.32,96.67,206.13,371257.89,76.62,15.88,4669.93
2023-03-23,5647684.18,359576.94,207.36,66580.97,87.49,206.79,358676.82,74.7,15.34,4439.69
2023-03-24,5849613.96,375101.59,206.52,68084.69,92.13,206.18,372652.99,76.85,16.02,4584.81
2023-03-25,5838920.36,372914.44,206.89,68145.89,92.58,206.58,370864.51,75.92,15.84,4507.18
2023-03-26,5828226.76,370727.28,207.27,68207.08,93.04,206.97,369076.03,74.98,15.66,4429.56
2023-03-27,5817533.16,368540.13,207.64,68268.28,93.5,207.37,367287.55,74.05,15.48,4351.94
2023-03-28,5649025.49,357278.11,208.24,64738.44,99.86,208.15,356174.13,72.1,15.22,4147.58
2023-03-29,5684515.3,369932.13,208.51,65315.02,107.65,208.59,369274.91,76.93,15.44,4269.81
2023-03-30,5922060.74,374477.19,208.7,65519.32,113.75,208.52,373581.51,79.79,15.82,4407.36
2023-03-31,5860033.9,374682.03,209.12,66271.88,112.27,209.05,373686.73,78.8,15.56,4299.64
2023-04-01,5886445.02,375833.36,209.67,66204.67,111.35,209.58,374642.09,79.34,15.94,4308.34
2023-04-02,5912856.13,376984.68,210.22,66137.47,110.43,210.1,375597.45,79.88,16.31,4317.04
2023-04-03,5939267.25,378136.0,210.77,66070.26,109.51,210.63,376552.8,80.41,16.69,4325.73
2023-04-04,5862101.14,381555.76,210.81,65089.31,104.87,210.6,380788.46,81.72,20.26,4307.03
2023-04-05,5951193.27,395263.07,211.47,65686.93,106.5,211.35,394381.48,82.38,20.1,4418.95
2023-04-06,5956094.63,403732.07,211.29,66384.68,106.99,211.19,402547.65,82.94,19.66,4432.11
2023-04-07,5922958.52,395437.22,211.34,65975.38,106.32,211.23,394062.49,81.06,18.06,4352.83
2023-04-08,5965073.49,395909.97,212.11,66245.99,106.86,211.97,394446.21,81.77,17.97,4346.0
2023-04-09,6007188.47,396382.73,212.89,66516.6,107.4,212.71,394829.93,82.48,17.88,4339.17
2023-04-10,6049303.44,396855.48,213.66,66787.22,107.94,213.45,395213.65,83.19,17.79,4332.34
2023-04-11,6339688.55,408256.39,214.01,68024.06,110.78,213.84,405622.4,84.9,18.14,4462.27
2023-04-12,6482800.34,405524.3,214.46,69138.7,110.86,214.32,404429.69,86.05,18.05,4928.5
2023-04-13,6419521.45,412214.28,214.84,68755.76,108.51,214.61,410668.72,87.03,17.93,5115.7
2023-04-14,6539817.32,432930.01,215.47,69911.59,110.53,215.36,432473.63,91.66,18.84,5254.16
2023-04-15,6545561.95,441420.42,215.83,71696.96,111.28,215.72,442256.67,93.69,19.08,5327.19
2023-04-16,6551306.58,449910.82,216.2,73482.32,112.02,216.09,452039.71,95.72,19.32,5400.22
2023-04-17,6557051.2,458401.22,216.56,75267.68,112.77,216.45,461822.75,97.75,19.56,5473.24
2023-04-18,6392376.06,450679.81,217.27,73762.72,110.94,216.9,449321.76,94.28,19.87,5332.68
2023-04-19,6603369.52,457379.01,217.58,74590.74,115.55,217.38,457572.92,96.47,20.44,5399.28
2023-04-20,6285353.08,422121.49,218.29,70268.46,107.02,218.19,421821.43,90.52,19.11,4941.66
2023-04-21,6173843.85,424640.68,218.58,69433.96,103.7,218.56,423344.62,87.56,18.35,4846.06
2023-04-22,6142402.79,419897.32,219.21,70563.43,103.3,219.16,418524.85,86.94,18.03,4808.9
2023-04-23,6110961.74,415153.97,219.85,71692.89,102.89,219.76,413705.09,86.31,17.71,4771.73
2023-04-24,6079520.68,410410.61,220.48,72822.35,102.48,220.36,408885.33,85.69,17.39,4734.57
2023-04-25,6076494.97,406981.86,221.03,73140.46,101.9,220.73,406518.58,84.83,17.42,4723.99
2023-04-26,6280645.38,414386.31,221.86,75119.99,104.14,221.75,413100.58,87.52,17.72,4860.28
2023-04-27,6294186.47,414604.83,222.07,73357.06,102.51,221.93,414339.26,89.09,17.46,4718.89
2023-04-28,6564211.27,425344.1,222.94,73808.46,104.0,222.77,424390.41,91.35,17.87,4973.3
2023-04-29,6555490.53,423502.81,222.95,74265.04,104.45,222.77,422665.48,90.46,17.85,5022.55
2023-04-30,6546769.8,421661.51,222.96,74721.61,104.89,222.76,420940.55,89.57,17.82,5071.79
2023-05-01,6538049.06,419820.22,222.97,75178.18,105.34,222.76,419215.62,88.68,17.8,5121.04
2023-05-02,6316987.56,411630.21,224.9,73887.24,104.49,224.75,410768.08,86.99,17.73,4942.88
2023-05-03,6451535.94,421217.05,225.45,72544.67,104.7,224.82,421020.41,88.16,17.75,5012.47
2023-05-04,6541214.63,429576.27,225.73,73564.57,104.56,225.24,428874.22,88.87,17.98,5013.86
2023-05-05,6525069.58,424668.15,226.33,73249.04,104.57,226.17,424210.7,87.7,17.75,4918.0
2023-05-06,6520700.91,426896.89,226.87,73285.19,104.08,226.84,426569.79,87.15,17.68,4947.92
2023-05-07,6516332.23,429125.64,227.4,73321.35,103.59,227.5,428928.88,86.6,17.6,4977.84
