timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,cardano,dogecoin,solana,total
2016-03-22,2041.04,19.75,0.1,,0.61,,,,0.16,,2061.66
2016-03-23,1985.26,19.19,0.09,,1.03,,,,0.15,,2005.72
2016-03-24,2021.33,25.44,0.11,,0.96,,,,0.16,,2048.0
2016-03-25,1933.83,13.37,0.03,,0.76,,,,0.1,,1948.09
2016-03-26,1604.21,9.1,0.04,,0.31,,,,0.08,,1613.74
2016-03-27,2326.29,16.3,0.11,,0.42,,,,0.13,,2343.25
2016-03-28,2155.19,23.15,0.11,,2.1,,,,0.14,,2180.69
2016-03-29,2681.87,17.23,1.04,,1.12,,,,1.33,,2702.59
2016-03-30,2387.28,18.97,0.2,,1.21,,,,0.32,,2407.98
2016-03-31,1432.3,14.48,0.15,,1.05,,,,0.15,,1448.13
2016-04-01,447.34,11.09,0.05,,0.82,,,,0.13,,459.43
2016-04-02,633.7,8.25,0.1,,0.39,,,,0.12,,642.56
2016-04-03,429.48,6.19,0.09,,0.27,,,,0.14,,436.17
2016-04-04,525.61,8.61,0.49,,0.31,,,,0.08,,535.1
2016-04-05,541.56,19.16,0.11,,0.47,,,,0.15,,561.45
2016-04-06,527.14,16.33,0.08,,0.8,,,,0.11,,544.46
2016-04-07,593.94,12.65,0.04,,1.45,,,,0.11,,608.19
2016-04-08,727.87,14.04,0.44,,0.87,,,,0.13,,743.35
2016-04-09,791.27,12.96,0.14,,1.04,,,,0.11,,805.52
2016-04-10,484.84,42.15,0.17,,0.74,,,,0.15,,528.05
2016-04-11,710.47,14.85,0.04,,1.81,,,,0.06,,727.23
2016-04-12,1182.17,22.29,0.43,,1.19,,,,0.13,,1206.21
2016-04-13,785.8,30.65,0.18,,1.39,,,,0.27,,818.29
2016-04-14,616.49,13.18,0.35,,0.19,,,,0.08,,630.29
2016-04-15,841.7,11.51,0.08,,0.16,,,,0.1,,853.55
2016-04-16,743.89,9.16,0.06,,0.07,,,,0.03,,753.21
2016-04-17,528.91,23.41,0.12,,0.06,,,,0.06,,552.56
2016-04-18,549.3,20.65,0.16,,1.06,,,,0.08,,571.25
2016-04-19,674.54,11.93,0.12,,0.4,,,,0.08,,687.07
2016-04-20,1101.67,14.93,0.1,,1.31,,,,0.09,,1118.1
2016-04-21,1340.3,12.24,0.28,,0.96,,,,0.1,,1353.88
2016-04-22,1244.4,12.84,0.15,,1.0,,,,0.04,,1258.43
2016-04-23,835.08,14.26,0.51,,0.32,,,,0.09,,850.26
2016-04-24,1609.96,10.25,0.07,,0.5,,,,0.12,,1620.9
2016-04-25,1607.3,9.85,0.06,,0.59,,,,0.1,,1617.9
2016-04-26,1278.13,17.59,0.53,,0.82,,,,0.15,,1297.22
2016-04-27,1344.1,18.9,0.48,,0.87,,,,0.14,,1364.49
2016-04-28,1497.34,10.5,0.54,,0.75,,,,0.12,,1509.25
2016-04-29,683.29,8.23,0.15,,0.54,,,,0.08,,692.29
2016-04-30,577.84,36.02,0.45,,0.41,,,,0.07,,614.79
2016-05-01,394.61,16.33,0.05,,0.24,,,,0.05,,411.28
2016-05-02,679.8,40.53,0.2,,0.58,,,,0.07,,721.18
2016-05-03,460.4,20.07,0.41,,0.33,,,,0.08,,481.29
2016-05-04,430.68,16.76,0.22,,0.56,,,,0.06,,448.28
2016-05-05,547.92,17.63,0.74,,0.51,,,,0.06,,566.86
2016-05-06,892.0,20.21,2.76,,0.68,,,,0.12,,915.77
2016-05-07,418.35,10.24,0.07,,0.39,,,,0.06,,429.11
2016-05-08,640.88,14.85,0.08,,0.38,,,,0.03,,656.22
2016-05-09,892.53,10.35,0.32,,0.34,,,,0.06,,903.6
2016-05-10,1121.09,8.84,6.09,,0.41,,,,0.06,,1136.49
2016-05-11,672.53,14.65,0.28,,0.47,,,,0.06,,687.99
2016-05-12,697.01,22.8,0.17,,0.37,,,,0.19,,720.54
2016-05-13,489.81,27.49,0.06,,0.48,,,,0.31,,518.15
2016-05-14,540.6,18.06,0.06,,0.27,,,,0.13,,559.12
2016-05-15,514.73,8.45,0.22,,0.31,,,,0.09,,523.8
2016-05-16,649.63,27.96,0.57,,0.39,,,,0.1,,678.65
2016-05-17,456.21,36.36,0.08,,0.32,,,,0.1,,493.07
2016-05-18,382.81,62.65,0.28,,0.7,,,,0.07,,446.51
2016-05-19,626.93,53.48,0.29,,0.79,,,,0.13,,681.62
2016-05-20,644.23,48.34,0.3,,0.55,,,,0.13,,693.55
2016-05-21,382.67,24.43,0.17,,0.22,,,,0.03,,407.52
2016-05-22,369.99,17.41,0.1,,0.27,,,,0.06,,387.83
2016-05-23,378.98,21.27,0.19,,0.51,,,,0.04,,400.99
2016-05-24,423.92,41.17,0.12,,0.52,,,,0.05,,465.78
2016-05-25,593.93,25.36,0.22,,0.51,,,,0.08,,620.1
2016-05-26,772.9,19.03,5.65,,0.68,,,,0.07,,798.33
2016-05-27,1609.92,53.49,0.69,,1.07,,,,0.3,,1665.47
2016-05-28,2308.85,44.05,0.57,,0.85,,,,0.3,,2354.62
2016-05-29,2265.76,26.25,0.69,,1.05,,,,0.33,,2294.08
2016-05-30,1027.24,13.29,0.43,,0.48,,,,0.12,,1041.56
2016-05-31,976.89,39.49,2.58,,0.84,,,,0.16,,1019.96
2016-06-01,864.21,20.16,1.03,,1.02,,,,0.04,,886.46
2016-06-02,655.6,9.54,0.22,,0.61,,,,0.07,,666.04
2016-06-03,947.55,21.31,2.44,,0.44,,,,0.1,,971.84
2016-06-04,1014.76,14.23,0.42,,0.61,,,,0.09,,1030.11
2016-06-05,980.65,9.91,0.14,,0.55,,,,0.05,,991.3
2016-06-06,850.29,7.63,0.79,,0.69,,,,0.1,,859.5
2016-06-07,995.6,19.69,0.3,,0.78,,,,0.17,,1016.54
2016-06-08,625.93,14.57,0.16,,0.75,,,,0.17,,641.58
2016-06-09,570.78,6.54,0.14,,0.51,,,,0.48,,578.45
2016-06-10,574.51,9.75,0.22,,0.55,,,,0.32,,585.35
2016-06-11,567.64,9.99,0.1,,0.38,,,,0.17,,578.28
2016-06-12,2134.84,34.16,1.07,,1.17,,,,0.54,,2171.78
2016-06-13,1929.37,33.19,1.63,,1.57,,,,0.8,,1966.56
2016-06-14,1295.62,57.2,2.52,,9.77,,,,1.21,,1366.32
2016-06-15,1111.65,16.79,1.76,,3.37,,,,0.33,,1133.9
2016-06-16,2295.28,33.61,3.55,,3.06,,,,0.37,,2335.87
2016-06-17,2089.12,176.01,6.18,,2.16,,,,0.67,,2274.14
2016-06-18,1639.98,121.41,3.76,,1.19,,,,0.29,,1766.63
2016-06-19,1440.15,68.99,1.39,,2.39,,,,0.38,,1513.3
2016-06-20,1274.26,79.92,2.84,,1.72,,,,0.49,,1359.23
2016-06-21,2616.45,73.82,3.64,,3.26,,,,0.63,,2697.8
2016-06-22,2116.43,157.7,4.0,,5.03,,,,0.4,,2283.56
2016-06-23,2950.73,35.21,2.79,,3.23,,,,0.48,,2992.44
2016-06-24,2819.57,42.98,3.16,,2.39,,,,0.44,,2868.54
2016-06-25,2165.37,13.47,1.25,,1.18,,,,0.33,,2181.6
2016-06-26,1973.41,12.72,0.8,,1.24,,,,0.21,,1988.38
2016-06-27,1893.45,9.03,0.53,,1.12,,,,0.15,,1904.28
2016-06-28,1557.75,38.65,2.26,,3.17,,,,0.67,,1602.5
2016-06-29,1478.19,24.1,0.82,,2.06,,,,0.34,,1505.51
2016-06-30,1557.45,25.11,1.25,,1.06,,,,0.35,,1585.22
2016-07-01,1520.65,16.09,1.0,,1.0,,,,0.26,,1539.0
2016-07-02,1369.57,12.57,0.61,,0.82,,,,0.17,,1383.74
2016-07-03,1980.75,8.92,1.16,,0.54,,,,0.44,,1991.81
2016-07-04,1647.22,10.82,1.69,,0.88,,,,0.15,,1660.76
2016-07-05,1363.65,40.76,1.38,,0.6,,,,0.14,,1406.53
2016-07-06,1193.3,16.04,0.58,,0.6,,,,0.26,,1210.78
2016-07-07,2122.56,13.79,1.87,,0.79,,,,0.19,,2139.2
2016-07-08,1407.42,17.82,1.24,,0.61,,,,0.2,,1427.29
2016-07-09,1734.64,14.04,0.92,,0.58,,,,0.11,,1750.29
2016-07-10,1043.96,4.56,0.28,,0.57,,,,0.09,,1049.46
2016-07-11,969.36,11.94,0.65,,0.72,,,,0.2,,982.87
2016-07-12,1085.66,8.94,0.89,,0.96,,,,0.35,,1096.8
2016-07-13,930.97,6.09,0.35,,0.94,,,,0.18,,938.53
